time,SensorX0Y0Z0Axisx,SensorX0Y0Z0Axisy,SensorX0Y0Z0Axisz
"2020-12-23 19:48:07.208453",-0.172710418701172,0.458526611328125,-0.132083892822266
"2020-12-23 19:48:07.495596",-0.172710418701172,0.458621978759766,-0.132369995117188
"2020-12-23 19:48:07.791176",-0.172615051269531,0.458526611328125,-0.132274627685547
"2020-12-23 19:48:08.083054",-0.172710418701172,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:08.367279",-0.172710418701172,0.458621978759766,-0.132656097412109
"2020-12-23 19:48:08.651032",-0.172519683837891,0.458526611328125,-0.132846832275391
"2020-12-23 19:48:08.939858",-0.172615051269531,0.458621978759766,-0.132083892822266
"2020-12-23 19:48:09.231729",-0.172710418701172,0.458335876464844,-0.132369995117188
"2020-12-23 19:48:09.520310",-0.172615051269531,0.458335876464844,-0.132560729980469
"2020-12-23 19:48:09.814140",-0.172805786132812,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:10.103178",-0.172519683837891,0.458526611328125,-0.132560729980469
"2020-12-23 19:48:10.390471",-0.172710418701172,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:10.678330",-0.172805786132812,0.458526611328125,-0.132179260253906
"2020-12-23 19:48:10.970368",-0.172615051269531,0.458621978759766,-0.132560729980469
"2020-12-23 19:48:11.266156",-0.172710418701172,0.458431243896484,-0.132465362548828
"2020-12-23 19:48:11.554055",-0.172805786132812,0.458240509033203,-0.132560729980469
"2020-12-23 19:48:11.864465",-0.172901153564453,0.458621978759766,-0.13275146484375
"2020-12-23 19:48:12.168270",-0.172519683837891,0.458526611328125,-0.132846832275391
"2020-12-23 19:48:12.469806",-0.172615051269531,0.458335876464844,-0.132656097412109
"2020-12-23 19:48:12.761151",-0.172996520996094,0.458431243896484,-0.132083892822266
"2020-12-23 19:48:13.052664",-0.172710418701172,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:13.357129",-0.172710418701172,0.458335876464844,-0.132083892822266
"2020-12-23 19:48:13.648187",-0.172805786132812,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:13.934464",-0.172805786132812,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:14.230076",-0.172996520996094,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:14.520996",-0.172710418701172,0.458431243896484,-0.132274627685547
"2020-12-23 19:48:14.807617",-0.172710418701172,0.458526611328125,-0.132083892822266
"2020-12-23 19:48:15.094775",-0.173091888427734,0.458621978759766,-0.132179260253906
"2020-12-23 19:48:15.384991",-0.172996520996094,0.458526611328125,-0.13275146484375
"2020-12-23 19:48:15.680063",-0.172996520996094,0.458621978759766,-0.132465362548828
"2020-12-23 19:48:16.020354",-0.172901153564453,0.458335876464844,-0.132465362548828
"2020-12-23 19:48:16.307678",-0.172901153564453,0.458526611328125,-0.132083892822266
"2020-12-23 19:48:16.597045",-0.173091888427734,0.458526611328125,-0.132274627685547
"2020-12-23 19:48:16.882983",-0.172996520996094,0.458335876464844,-0.132465362548828
"2020-12-23 19:48:17.179961",-0.172901153564453,0.458431243896484,-0.132369995117188
"2020-12-23 19:48:17.470085",-0.172901153564453,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:17.775377",-0.172996520996094,0.458526611328125,-0.132179260253906
"2020-12-23 19:48:18.064090",-0.173091888427734,0.458335876464844,-0.132560729980469
"2020-12-23 19:48:18.356709",-0.172996520996094,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:18.644340",-0.173091888427734,0.458431243896484,-0.131988525390625
"2020-12-23 19:48:18.940989",-0.172996520996094,0.458431243896484,-0.132369995117188
"2020-12-23 19:48:19.246387",-0.173091888427734,0.458431243896484,-0.132274627685547
"2020-12-23 19:48:19.536491",-0.172805786132812,0.458621978759766,-0.13275146484375
"2020-12-23 19:48:19.822080",-0.172996520996094,0.458240509033203,-0.132560729980469
"2020-12-23 19:48:20.114453",-0.173187255859375,0.458526611328125,-0.132560729980469
"2020-12-23 19:48:20.407267",-0.173091888427734,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:20.694953",-0.173282623291016,0.458621978759766,-0.132083892822266
"2020-12-23 19:48:20.984708",-0.173091888427734,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:21.277115",-0.173091888427734,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:21.565006",-0.173091888427734,0.458335876464844,-0.132656097412109
"2020-12-23 19:48:21.874119",-0.172996520996094,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:22.172809",-0.173091888427734,0.458335876464844,-0.132369995117188
"2020-12-23 19:48:22.479553",-0.173187255859375,0.458431243896484,-0.132369995117188
"2020-12-23 19:48:22.780670",-0.173091888427734,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:23.068828",-0.173187255859375,0.458526611328125,-0.132656097412109
"2020-12-23 19:48:23.361189",-0.173187255859375,0.458431243896484,-0.132179260253906
"2020-12-23 19:48:23.651368",-0.173091888427734,0.458526611328125,-0.132656097412109
"2020-12-23 19:48:23.941943",-0.173091888427734,0.458526611328125,-0.132274627685547
"2020-12-23 19:48:24.229616",-0.173282623291016,0.458526611328125,-0.132179260253906
"2020-12-23 19:48:24.517330",-0.173282623291016,0.458335876464844,-0.132560729980469
"2020-12-23 19:48:24.805929",-0.173091888427734,0.458526611328125,-0.132369995117188
"2020-12-23 19:48:25.101130",-0.173187255859375,0.458335876464844,-0.132656097412109
"2020-12-23 19:48:25.390869",-0.173282623291016,0.458431243896484,-0.132274627685547
"2020-12-23 19:48:25.680761",-0.173187255859375,0.458621978759766,-0.132274627685547
"2020-12-23 19:48:25.965919",-0.173187255859375,0.458431243896484,-0.132656097412109
"2020-12-23 19:48:26.257657",-0.173091888427734,0.458240509033203,-0.132369995117188
"2020-12-23 19:48:26.546855",-0.173282623291016,0.458621978759766,-0.132465362548828
"2020-12-23 19:48:26.860116",-0.173187255859375,0.458526611328125,-0.132369995117188
"2020-12-23 19:48:27.159610",-0.173187255859375,0.458431243896484,-0.132369995117188
"2020-12-23 19:48:27.461465",-0.173282623291016,0.458621978759766,-0.132274627685547
"2020-12-23 19:48:27.765908",-0.173282623291016,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:28.071278",-0.173187255859375,0.458335876464844,-0.132846832275391
"2020-12-23 19:48:28.360888",-0.173282623291016,0.458621978759766,-0.132465362548828
"2020-12-23 19:48:28.644964",-0.173473358154297,0.458526611328125,-0.132369995117188
"2020-12-23 19:48:28.933332",-0.173377990722656,0.458431243896484,-0.132942199707031
"2020-12-23 19:48:29.224455",-0.173282623291016,0.458431243896484,-0.132465362548828
"2020-12-23 19:48:29.513584",-0.173568725585937,0.458717346191406,-0.132369995117188
"2020-12-23 19:48:29.808563",-0.173473358154297,0.458431243896484,-0.132560729980469
"2020-12-23 19:48:30.103248",-0.173473358154297,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:30.391150",-0.173473358154297,0.458431243896484,-0.132560729980469
"2020-12-23 19:48:30.677969",-0.173473358154297,0.458526611328125,-0.132369995117188
"2020-12-23 19:48:30.969107",-0.173568725585937,0.458526611328125,-0.132942199707031
"2020-12-23 19:48:31.266436",-0.173664093017578,0.458335876464844,-0.133037567138672
"2020-12-23 19:48:31.552962",-0.173568725585937,0.458431243896484,-0.133037567138672
"2020-12-23 19:48:31.845541",-0.173568725585937,0.458717346191406,-0.132560729980469
"2020-12-23 19:48:32.152858",-0.173568725585937,0.458621978759766,-0.132942199707031
"2020-12-23 19:48:32.443324",-0.173568725585937,0.458621978759766,-0.132560729980469
"2020-12-23 19:48:32.733946",-0.173664093017578,0.458526611328125,-0.133037567138672
"2020-12-23 19:48:33.041246",-0.173664093017578,0.458526611328125,-0.132465362548828
"2020-12-23 19:48:33.329780",-0.173854827880859,0.458526611328125,-0.132274627685547
"2020-12-23 19:48:33.617271",-0.1739501953125,0.458431243896484,-0.132942199707031
"2020-12-23 19:48:33.904983",-0.173664093017578,0.458240509033203,-0.133228302001953
"2020-12-23 19:48:34.197213",-0.1739501953125,0.458621978759766,-0.132656097412109
"2020-12-23 19:48:34.488880",-0.173664093017578,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:34.777777",-0.173854827880859,0.458621978759766,-0.132465362548828
"2020-12-23 19:48:35.066149",-0.1739501953125,0.458431243896484,-0.133037567138672
"2020-12-23 19:48:35.355556",-0.173854827880859,0.458335876464844,-0.133132934570313
"2020-12-23 19:48:35.643629",-0.173854827880859,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:35.938155",-0.173854827880859,0.458431243896484,-0.133323669433594
"2020-12-23 19:48:36.231784",-0.174045562744141,0.458526611328125,-0.13275146484375
"2020-12-23 19:48:36.520713",-0.173854827880859,0.458431243896484,-0.133323669433594
"2020-12-23 19:48:36.810682",-0.1739501953125,0.458335876464844,-0.132560729980469
"2020-12-23 19:48:37.105514",-0.1739501953125,0.458431243896484,-0.133037567138672
"2020-12-23 19:48:37.409337",-0.1739501953125,0.458526611328125,-0.13275146484375
"2020-12-23 19:48:37.700747",-0.174140930175781,0.458621978759766,-0.133228302001953
"2020-12-23 19:48:37.999350",-0.174236297607422,0.458431243896484,-0.133132934570313
"2020-12-23 19:48:38.287834",-0.174045562744141,0.458526611328125,-0.133323669433594
"2020-12-23 19:48:38.576686",-0.174045562744141,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:38.864322",-0.174331665039062,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:39.151460",-0.174236297607422,0.458621978759766,-0.133037567138672
"2020-12-23 19:48:39.454859",-0.174045562744141,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:39.744945",-0.174236297607422,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:40.032589",-0.174331665039062,0.458526611328125,-0.133132934570313
"2020-12-23 19:48:40.328118",-0.174236297607422,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:40.612812",-0.174427032470703,0.458717346191406,-0.132656097412109
"2020-12-23 19:48:40.901430",-0.174427032470703,0.458335876464844,-0.133228302001953
"2020-12-23 19:48:41.195663",-0.174522399902344,0.458431243896484,-0.132560729980469
"2020-12-23 19:48:41.485559",-0.174331665039062,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:41.772321",-0.174140930175781,0.458335876464844,-0.133132934570313
"2020-12-23 19:48:42.059294",-0.174331665039062,0.458335876464844,-0.132656097412109
"2020-12-23 19:48:42.352006",-0.174522399902344,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:42.645801",-0.174427032470703,0.458526611328125,-0.132656097412109
"2020-12-23 19:48:42.941406",-0.174522399902344,0.458431243896484,-0.13275146484375
"2020-12-23 19:48:43.228113",-0.174427032470703,0.458431243896484,-0.132656097412109
"2020-12-23 19:48:43.515890",-0.174427032470703,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:43.806568",-0.174427032470703,0.458431243896484,-0.132942199707031
"2020-12-23 19:48:44.094832",-0.174427032470703,0.458621978759766,-0.13275146484375
"2020-12-23 19:48:44.401349",-0.174427032470703,0.458431243896484,-0.133323669433594
"2020-12-23 19:48:44.689977",-0.174331665039062,0.458621978759766,-0.133037567138672
"2020-12-23 19:48:44.983941",-0.174522399902344,0.458335876464844,-0.133228302001953
"2020-12-23 19:48:45.276650",-0.174427032470703,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:45.568615",-0.174427032470703,0.458621978759766,-0.133228302001953
"2020-12-23 19:48:45.858888",-0.174331665039062,0.458240509033203,-0.13275146484375
"2020-12-23 19:48:46.150905",-0.174522399902344,0.458240509033203,-0.133323669433594
"2020-12-23 19:48:46.442147",-0.174331665039062,0.458526611328125,-0.132846832275391
"2020-12-23 19:48:46.738837",-0.174522399902344,0.458431243896484,-0.133132934570313
"2020-12-23 19:48:47.030013",-0.174522399902344,0.458717346191406,-0.13275146484375
"2020-12-23 19:48:47.337133",-0.174236297607422,0.458526611328125,-0.133323669433594
"2020-12-23 19:48:47.641223",-0.174427032470703,0.458526611328125,-0.13275146484375
"2020-12-23 19:48:47.946867",-0.174617767333984,0.458717346191406,-0.132846832275391
"2020-12-23 19:48:48.250608",-0.174522399902344,0.458526611328125,-0.133132934570313
"2020-12-23 19:48:48.552798",-0.174331665039062,0.458526611328125,-0.133514404296875
"2020-12-23 19:48:48.839406",-0.174427032470703,0.458431243896484,-0.133037567138672
"2020-12-23 19:48:49.128835",-0.174617767333984,0.458431243896484,-0.132656097412109
"2020-12-23 19:48:49.416843",-0.174522399902344,0.458335876464844,-0.133323669433594
"2020-12-23 19:48:49.705379",-0.174427032470703,0.458431243896484,-0.133132934570313
"2020-12-23 19:48:49.994856",-0.174522399902344,0.458526611328125,-0.132846832275391
"2020-12-23 19:48:50.292574",-0.174427032470703,0.458431243896484,-0.132656097412109
"2020-12-23 19:48:50.580233",-0.174617767333984,0.458621978759766,-0.132942199707031
"2020-12-23 19:48:50.869802",-0.174331665039062,0.458431243896484,-0.133514404296875
"2020-12-23 19:48:51.158015",-0.174617767333984,0.458621978759766,-0.132942199707031
"2020-12-23 19:48:51.447098",-0.174713134765625,0.458526611328125,-0.132942199707031
"2020-12-23 19:48:51.736478",-0.174427032470703,0.458335876464844,-0.133419036865234
"2020-12-23 19:48:52.024368",-0.174522399902344,0.458335876464844,-0.132846832275391
"2020-12-23 19:48:52.318823",-0.174522399902344,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:52.606701",-0.174427032470703,0.458335876464844,-0.132942199707031
"2020-12-23 19:48:52.909970",-0.174522399902344,0.458526611328125,-0.13275146484375
"2020-12-23 19:48:53.197915",-0.174713134765625,0.458621978759766,-0.133228302001953
"2020-12-23 19:48:53.488750",-0.174427032470703,0.458526611328125,-0.133132934570313
"2020-12-23 19:48:53.776881",-0.174522399902344,0.458431243896484,-0.133037567138672
"2020-12-23 19:48:54.073442",-0.174522399902344,0.458431243896484,-0.132846832275391
"2020-12-23 19:48:54.369167",-0.174331665039062,0.458431243896484,-0.133228302001953
"2020-12-23 19:48:54.673299",-0.174522399902344,0.458431243896484,-0.132942199707031
"2020-12-23 19:48:54.960833",-0.174617767333984,0.458526611328125,-0.132942199707031
"2020-12-23 19:48:55.255555",-0.174522399902344,0.458526611328125,-0.133132934570313
"2020-12-23 19:48:55.543943",-0.174617767333984,0.458431243896484,-0.132656097412109
"2020-12-23 19:48:55.835900",-0.174522399902344,0.458526611328125,-0.133323669433594
"2020-12-23 19:48:56.123252",-0.174617767333984,0.458335876464844,-0.133037567138672
"2020-12-23 19:48:56.418353",-0.174617767333984,0.458526611328125,-0.133132934570313
"2020-12-23 19:48:56.713285",-0.174617767333984,0.458621978759766,-0.133037567138672
"2020-12-23 19:48:57.074248",-0.174522399902344,0.458621978759766,-0.133037567138672
"2020-12-23 19:48:57.366832",-0.174617767333984,0.458431243896484,-0.133419036865234
"2020-12-23 19:48:57.679217",-0.174713134765625,0.458621978759766,-0.13275146484375
"2020-12-23 19:48:57.981096",-0.174617767333984,0.458431243896484,-0.133132934570313
"2020-12-23 19:48:58.270598",-0.174522399902344,0.458335876464844,-0.133419036865234
"2020-12-23 19:48:58.567060",-0.174713134765625,0.458431243896484,-0.133323669433594
"2020-12-23 19:48:58.851670",-0.174522399902344,0.458526611328125,-0.133323669433594
"2020-12-23 19:48:59.138649",-0.174617767333984,0.458335876464844,-0.133323669433594
"2020-12-23 19:48:59.432895",-0.174617767333984,0.458621978759766,-0.133323669433594
"2020-12-23 19:48:59.722949",-0.174617767333984,0.458526611328125,-0.133037567138672
"2020-12-23 19:49:00.014028",-0.174713134765625,0.458526611328125,-0.133228302001953
"2020-12-23 19:49:00.305933",-0.174617767333984,0.458526611328125,-0.133132934570313
"2020-12-23 19:49:00.599976",-0.174713134765625,0.458335876464844,-0.133419036865234
"2020-12-23 19:49:00.887102",-0.174427032470703,0.458621978759766,-0.133419036865234
"2020-12-23 19:49:01.174293",-0.174713134765625,0.458431243896484,-0.133037567138672
"2020-12-23 19:49:01.464344",-0.174808502197266,0.458431243896484,-0.133132934570313
"2020-12-23 19:49:01.756313",-0.174713134765625,0.458240509033203,-0.133132934570313
"2020-12-23 19:49:02.044911",-0.174999237060547,0.458526611328125,-0.13275146484375
"2020-12-23 19:49:02.346065",-0.174999237060547,0.458335876464844,-0.133037567138672
"2020-12-23 19:49:02.636455",-0.174713134765625,0.458335876464844,-0.133514404296875
"2020-12-23 19:49:02.924935",-0.174903869628906,0.458431243896484,-0.132846832275391
"2020-12-23 19:49:03.230911",-0.174999237060547,0.458335876464844,-0.133037567138672
"2020-12-23 19:49:03.517499",-0.174999237060547,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:03.804056",-0.174903869628906,0.458240509033203,-0.133514404296875
"2020-12-23 19:49:04.096582",-0.174999237060547,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:04.386628",-0.174808502197266,0.458335876464844,-0.133514404296875
"2020-12-23 19:49:04.680732",-0.175189971923828,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:04.967910",-0.175094604492187,0.458240509033203,-0.133323669433594
"2020-12-23 19:49:05.257032",-0.175094604492187,0.458431243896484,-0.132846832275391
"2020-12-23 19:49:05.544939",-0.175285339355469,0.458526611328125,-0.13275146484375
"2020-12-23 19:49:05.836726",-0.174999237060547,0.458335876464844,-0.133705139160156
"2020-12-23 19:49:06.131424",-0.175285339355469,0.458431243896484,-0.133419036865234
"2020-12-23 19:49:06.420154",-0.175189971923828,0.458240509033203,-0.133419036865234
"2020-12-23 19:49:06.706860",-0.175380706787109,0.458526611328125,-0.133037567138672
"2020-12-23 19:49:07.086656",-0.175285339355469,0.458335876464844,-0.133609771728516
"2020-12-23 19:49:07.383801",-0.175380706787109,0.458240509033203,-0.133323669433594
"2020-12-23 19:49:07.678458",-0.175380706787109,0.458431243896484,-0.132846832275391
"2020-12-23 19:49:07.987114",-0.175189971923828,0.458431243896484,-0.133609771728516
"2020-12-23 19:49:08.295361",-0.17547607421875,0.458335876464844,-0.132846832275391
"2020-12-23 19:49:08.585294",-0.175380706787109,0.458335876464844,-0.133419036865234
"2020-12-23 19:49:08.874967",-0.175380706787109,0.458335876464844,-0.132942199707031
"2020-12-23 19:49:09.169936",-0.175094604492187,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:09.467434",-0.17547607421875,0.458526611328125,-0.133514404296875
"2020-12-23 19:49:09.757187",-0.175380706787109,0.458335876464844,-0.133037567138672
"2020-12-23 19:49:10.047730",-0.175380706787109,0.458240509033203,-0.133419036865234
"2020-12-23 19:49:10.344602",-0.17547607421875,0.458145141601562,-0.133037567138672
"2020-12-23 19:49:10.638122",-0.175380706787109,0.458335876464844,-0.133323669433594
"2020-12-23 19:49:10.926847",-0.175666809082031,0.458431243896484,-0.132846832275391
"2020-12-23 19:49:11.213812",-0.175666809082031,0.458431243896484,-0.133228302001953
"2020-12-23 19:49:11.502674",-0.175571441650391,0.458335876464844,-0.133514404296875
"2020-12-23 19:49:11.789747",-0.175571441650391,0.458240509033203,-0.133037567138672
"2020-12-23 19:49:12.078731",-0.175666809082031,0.458335876464844,-0.133037567138672
"2020-12-23 19:49:12.373994",-0.175666809082031,0.458526611328125,-0.132942199707031
"2020-12-23 19:49:12.662757",-0.175762176513672,0.458526611328125,-0.133228302001953
"2020-12-23 19:49:12.953768",-0.175571441650391,0.458240509033203,-0.133705139160156
"2020-12-23 19:49:13.245956",-0.175952911376953,0.458526611328125,-0.133228302001953
"2020-12-23 19:49:13.536393",-0.175571441650391,0.458335876464844,-0.133705139160156
"2020-12-23 19:49:13.824578",-0.175666809082031,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:14.117438",-0.175762176513672,0.458240509033203,-0.133514404296875
"2020-12-23 19:49:14.404256",-0.175762176513672,0.458335876464844,-0.133419036865234
"2020-12-23 19:49:14.691728",-0.175952911376953,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:14.987054",-0.175762176513672,0.458240509033203,-0.133514404296875
"2020-12-23 19:49:15.277666",-0.175952911376953,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:15.569358",-0.175857543945312,0.458335876464844,-0.133705139160156
"2020-12-23 19:49:15.856667",-0.175762176513672,0.458335876464844,-0.133132934570313
"2020-12-23 19:49:16.144106",-0.176048278808594,0.458431243896484,-0.133132934570313
"2020-12-23 19:49:16.430692",-0.175857543945312,0.458335876464844,-0.133514404296875
"2020-12-23 19:49:16.721538",-0.175762176513672,0.458240509033203,-0.133228302001953
"2020-12-23 19:49:17.026558",-0.175952911376953,0.458431243896484,-0.133037567138672
"2020-12-23 19:49:17.334624",-0.175762176513672,0.458335876464844,-0.133895874023438
"2020-12-23 19:49:17.624080",-0.175952911376953,0.458431243896484,-0.133132934570313
"2020-12-23 19:49:17.912650",-0.175952911376953,0.458240509033203,-0.133419036865234
"2020-12-23 19:49:18.218141",-0.175762176513672,0.458335876464844,-0.133705139160156
"2020-12-23 19:49:18.510860",-0.175952911376953,0.458526611328125,-0.133132934570313
"2020-12-23 19:49:18.797719",-0.175952911376953,0.458335876464844,-0.133705139160156
"2020-12-23 19:49:19.082760",-0.175952911376953,0.458335876464844,-0.133609771728516
"2020-12-23 19:49:19.371856",-0.175762176513672,0.458431243896484,-0.133132934570313
"2020-12-23 19:49:19.671186",-0.175857543945312,0.458526611328125,-0.133323669433594
"2020-12-23 19:49:19.957322",-0.175762176513672,0.458431243896484,-0.133228302001953
"2020-12-23 19:49:20.241692",-0.175952911376953,0.458431243896484,-0.133228302001953
"2020-12-23 19:49:20.531463",-0.175952911376953,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:20.821250",-0.175952911376953,0.458431243896484,-0.133323669433594
"2020-12-23 19:49:21.119608",-0.175857543945312,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:21.415690",-0.175952911376953,0.458621978759766,-0.133800506591797
"2020-12-23 19:49:21.706278",-0.175857543945312,0.458526611328125,-0.133323669433594
"2020-12-23 19:49:21.999155",-0.175857543945312,0.458240509033203,-0.133800506591797
"2020-12-23 19:49:22.299029",-0.175762176513672,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:22.588384",-0.175762176513672,0.458526611328125,-0.133419036865234
"2020-12-23 19:49:22.879925",-0.176048278808594,0.458526611328125,-0.133705139160156
"2020-12-23 19:49:23.180836",-0.175952911376953,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:23.469549",-0.175762176513672,0.458431243896484,-0.133800506591797
"2020-12-23 19:49:23.757239",-0.175952911376953,0.458431243896484,-0.133323669433594
"2020-12-23 19:49:24.052195",-0.175857543945312,0.458431243896484,-0.133609771728516
"2020-12-23 19:49:24.341174",-0.175857543945312,0.458431243896484,-0.133228302001953
"2020-12-23 19:49:24.631562",-0.175857543945312,0.458431243896484,-0.133800506591797
"2020-12-23 19:49:24.919815",-0.175762176513672,0.458526611328125,-0.133609771728516
"2020-12-23 19:49:25.208202",-0.175952911376953,0.458621978759766,-0.133228302001953
"2020-12-23 19:49:25.501380",-0.175762176513672,0.458526611328125,-0.133991241455078
"2020-12-23 19:49:25.788942",-0.175952911376953,0.458335876464844,-0.133323669433594
"2020-12-23 19:49:26.075802",-0.175952911376953,0.458621978759766,-0.133323669433594
"2020-12-23 19:49:26.363131",-0.175952911376953,0.458335876464844,-0.133800506591797
"2020-12-23 19:49:26.658022",-0.175952911376953,0.458526611328125,-0.133228302001953
"2020-12-23 19:49:26.964749",-0.175762176513672,0.458526611328125,-0.133895874023438
"2020-12-23 19:49:27.256715",-0.175952911376953,0.458431243896484,-0.133419036865234
"2020-12-23 19:49:27.592079",-0.175952911376953,0.458431243896484,-0.133323669433594
"2020-12-23 19:49:27.880742",-0.175952911376953,0.458431243896484,-0.133800506591797
"2020-12-23 19:49:28.177358",-0.176048278808594,0.458431243896484,-0.133800506591797
"2020-12-23 19:49:28.467854",-0.175952911376953,0.458526611328125,-0.133895874023438
"2020-12-23 19:49:28.757405",-0.176143646240234,0.458526611328125,-0.133419036865234
"2020-12-23 19:49:29.044078",-0.176143646240234,0.458526611328125,-0.133800506591797
"2020-12-23 19:49:29.333351",-0.176048278808594,0.458335876464844,-0.133991241455078
"2020-12-23 19:49:29.623741",-0.176239013671875,0.458431243896484,-0.133419036865234
"2020-12-23 19:49:29.910869",-0.176143646240234,0.458335876464844,-0.133991241455078
"2020-12-23 19:49:30.198582",-0.175857543945312,0.458431243896484,-0.13427734375
"2020-12-23 19:49:30.488228",-0.175952911376953,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:30.778194",-0.176048278808594,0.458526611328125,-0.133895874023438
"2020-12-23 19:49:31.068730",-0.176143646240234,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:31.355273",-0.176048278808594,0.458335876464844,-0.133514404296875
"2020-12-23 19:49:31.642433",-0.176239013671875,0.458621978759766,-0.133609771728516
"2020-12-23 19:49:31.931740",-0.176143646240234,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:32.226952",-0.176143646240234,0.458335876464844,-0.133991241455078
"2020-12-23 19:49:32.523278",-0.176239013671875,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:32.818621",-0.176239013671875,0.458526611328125,-0.133800506591797
"2020-12-23 19:49:33.120666",-0.176334381103516,0.458526611328125,-0.133514404296875
"2020-12-23 19:49:33.411892",-0.176334381103516,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:33.701283",-0.176334381103516,0.458145141601562,-0.133800506591797
"2020-12-23 19:49:33.984954",-0.176239013671875,0.458621978759766,-0.133705139160156
"2020-12-23 19:49:34.273458",-0.176334381103516,0.458431243896484,-0.133419036865234
"2020-12-23 19:49:34.560905",-0.176334381103516,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:34.849412",-0.176334381103516,0.458145141601562,-0.134086608886719
"2020-12-23 19:49:35.136670",-0.176334381103516,0.458526611328125,-0.133514404296875
"2020-12-23 19:49:35.428006",-0.176429748535156,0.458526611328125,-0.133991241455078
"2020-12-23 19:49:35.716104",-0.176429748535156,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:36.005566",-0.176429748535156,0.458526611328125,-0.133514404296875
"2020-12-23 19:49:36.294640",-0.176429748535156,0.458431243896484,-0.133895874023438
"2020-12-23 19:49:36.584951",-0.176525115966797,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:36.875460",-0.176525115966797,0.458526611328125,-0.133991241455078
"2020-12-23 19:49:37.169840",-0.176715850830078,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:37.468192",-0.176525115966797,0.458431243896484,-0.133800506591797
"2020-12-23 19:49:37.762778",-0.176525115966797,0.458431243896484,-0.134086608886719
"2020-12-23 19:49:38.054916",-0.176620483398437,0.458145141601562,-0.133609771728516
"2020-12-23 19:49:38.344602",-0.176525115966797,0.458335876464844,-0.134086608886719
"2020-12-23 19:49:38.634929",-0.176620483398437,0.458526611328125,-0.133705139160156
"2020-12-23 19:49:38.922544",-0.176811218261719,0.458431243896484,-0.133514404296875
"2020-12-23 19:49:39.209818",-0.176715850830078,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:39.500419",-0.176715850830078,0.458335876464844,-0.133895874023438
"2020-12-23 19:49:39.787578",-0.176715850830078,0.458431243896484,-0.133609771728516
"2020-12-23 19:49:40.079726",-0.176715850830078,0.458526611328125,-0.134086608886719
"2020-12-23 19:49:40.367837",-0.176715850830078,0.458431243896484,-0.133705139160156
"2020-12-23 19:49:40.663994",-0.176620483398437,0.458240509033203,-0.134086608886719
"2020-12-23 19:49:40.948165",-0.176620483398437,0.458431243896484,-0.134086608886719
"2020-12-23 19:49:41.237583",-0.176715850830078,0.458526611328125,-0.133514404296875
"2020-12-23 19:49:41.524954",-0.176811218261719,0.458431243896484,-0.133991241455078
"2020-12-23 19:49:41.814077",-0.176906585693359,0.458335876464844,-0.134181976318359
